2019-02-26 05:00:00,0.0,0.0,0.0,12.941283394358699,5.4
2019-02-26 06:00:00,0.0,0.0,0.0,13.8843130910601,5.1
2019-02-26 07:00:00,0.0,0.0,0.0,15.8045926734604,5.8
2019-02-26 08:00:00,0.0,0.0,0.0,14.83875,8.6
2019-02-26 09:00:00,0.0,0.0,0.0,12.47404694471,11.4
2019-02-26 10:00:00,0.0,0.0,0.0,12.009662289621902,13.1
2019-02-26 11:00:00,0.0,0.0,0.0,11.548128057867599,14.5
2019-02-26 12:00:00,0.0,0.0,0.0,12.47404694471,14.6
2019-02-26 13:00:00,0.0,0.0,0.0,13.411373043791098,15.3
2019-02-26 14:00:00,0.0,0.01,0.01,13.411373043791098,15.6
2019-02-26 15:00:00,0.0,0.01,0.01,13.411373043791098,15.3
2019-02-26 16:00:00,0.0,0.01,0.01,13.8843130910601,14.4
2019-02-26 17:00:00,0.0,0.0,0.0,12.941283394358699,12.3
2019-02-26 18:00:00,0.0,0.0,0.0,12.941283394358699,10.3
2019-02-26 19:00:00,0.0,0.0,0.0,12.47404694471,9.0
2019-02-26 20:00:00,0.0,0.0,0.0,13.411373043791098,8.0
2019-02-26 21:00:00,0.0,0.0,0.0,12.47404694471,7.2
2019-02-26 22:00:00,0.0,0.0,0.0,13.8843130910601,6.7
2019-02-26 23:00:00,0.0,0.0,0.0,13.8843130910601,6.2
2019-02-27 00:00:00,0.0,0.0,0.0,13.411373043791098,5.7
2019-02-27 01:00:00,0.0,0.0,0.0,14.3601049328897,5.2
2019-02-27 02:00:00,0.0,0.0,0.0,13.411373043791098,5.1
2019-02-27 03:00:00,0.0,0.0,0.0,13.411373043791098,4.9
2019-02-27 04:00:00,0.0,0.0,0.0,13.411373043791098,4.6
2019-02-27 05:00:00,0.0,0.0,0.0,13.411373043791098,4.4
2019-02-27 06:00:00,0.0,0.0,0.0,13.411373043791098,4.4
2019-02-27 07:00:00,0.0,0.0,0.0,13.8843130910601,5.6
2019-02-27 08:00:00,0.0,0.0,0.0,13.411373043791098,8.5
2019-02-27 09:00:00,0.0,0.0,0.0,13.411373043791098,11.7
2019-02-27 10:00:00,0.0,0.0,0.0,15.320245439449902,14.7
2019-02-27 11:00:00,0.0,0.0,0.0,14.3601049328897,16.6
2019-02-27 12:00:00,0.0,0.0,0.0,13.8843130910601,17.2
2019-02-27 13:00:00,0.0,0.0,0.0,14.83875,17.4
2019-02-27 14:00:00,0.0,0.0,0.0,13.411373043791098,17.1
2019-02-27 15:00:00,0.0,0.0,0.0,13.411373043791098,16.5
2019-02-27 16:00:00,0.0,0.0,0.0,13.8843130910601,15.3
2019-02-27 17:00:00,0.0,0.0,0.0,14.83875,12.9
2019-02-27 18:00:00,0.0,0.0,0.0,13.8843130910601,10.5
2019-02-27 19:00:00,0.0,0.0,0.0,13.8843130910601,8.9
2019-02-27 20:00:00,0.0,0.0,0.0,12.941283394358699,7.9
2019-02-27 21:00:00,0.0,0.0,0.0,12.009662289621902,6.9
2019-02-27 22:00:00,0.0,0.0,0.0,11.0894470003997,6.1
2019-02-27 23:00:00,0.0,0.0,0.0,11.548128057867599,5.4
2019-02-28 00:00:00,0.0,0.0,0.0,12.47404694471,4.9
2019-02-28 01:00:00,0.0,0.0,0.0,11.548128057867599,4.4
2019-02-28 02:00:00,0.0,0.0,0.0,12.009662289621902,3.8
2019-02-28 03:00:00,0.0,0.0,0.0,13.411373043791098,3.2
2019-02-28 04:00:00,0.0,0.0,0.0,12.47404694471,2.9
2019-02-28 05:00:00,0.0,0.0,0.0,12.941283394358699,2.6
2019-02-28 06:00:00,0.0,0.0,0.0,14.3601049328897,2.3
2019-02-28 07:00:00,0.0,0.0,0.0,14.3601049328897,3.6
2019-02-28 08:00:00,0.0,0.0,0.0,12.941283394358699,6.9
2019-02-28 09:00:00,0.0,0.0,0.0,12.47404694471,10.4
2019-02-28 10:00:00,0.0,0.0,0.0,11.0894470003997,12.9
2019-02-28 11:00:00,0.0,0.0,0.0,11.0894470003997,14.7
2019-02-28 12:00:00,0.0,0.0,0.0,12.47404694471,16.0
2019-02-28 13:00:00,0.0,0.0,0.0,12.009662289621902,16.8
2019-02-28 14:00:00,0.0,0.0,0.0,12.941283394358699,17.0
2019-02-28 15:00:00,0.0,0.0,0.0,13.8843130910601,16.7
2019-02-28 16:00:00,0.0,0.0,0.0,13.411373043791098,15.5
2019-02-28 17:00:00,0.0,0.0,0.0,12.941283394358699,13.1
2019-02-28 18:00:00,0.0,0.0,0.0,12.941283394358699,11.2
2019-02-28 19:00:00,0.0,0.0,0.0,12.941283394358699,9.8
2019-02-28 20:00:00,0.0,0.0,0.0,12.941283394358699,8.7
2019-02-28 21:00:00,0.0,0.0,0.0,12.009662289621902,7.8
2019-02-28 22:00:00,0.0,0.0,0.0,12.009662289621902,6.9
2019-02-28 23:00:00,0.0,0.0,0.0,12.941283394358699,6.2
2019-03-01 00:00:00,0.0,0.0,0.0,12.941283394358699,6.0
2019-03-01 01:00:00,0.0,0.0,0.0,12.941283394358699,5.9
2019-03-01 02:00:00,0.0,0.0,0.0,12.941283394358699,5.7
2019-03-01 03:00:00,0.0,0.0,0.0,12.47404694471,5.8
2019-03-01 04:00:00,0.0,0.0,0.0,12.47404694471,6.1
2019-03-01 05:00:00,0.0,0.0,0.0,12.47404694471,6.3
2019-03-01 06:00:00,0.0,0.0,0.0,12.009662289621902,6.5
2019-03-01 07:00:00,0.0,0.0,0.0,13.411373043791098,6.9
2019-03-01 08:00:00,0.0,0.0,0.0,13.411373043791098,7.9
2019-03-01 09:00:00,0.0,0.0,0.0,14.83875,9.0
2019-03-01 10:00:00,0.0,0.0,0.0,13.8843130910601,10.0
2019-03-01 11:00:00,0.0,0.0,0.0,12.941283394358699,10.9
2019-03-01 12:00:00,0.0,0.0,0.0,13.8843130910601,11.4
2019-03-01 13:00:00,0.0,0.0,0.0,14.83875,11.8
2019-03-01 14:00:00,0.0,0.0,0.0,14.3601049328897,12.2
2019-03-01 15:00:00,0.0,0.0,0.0,14.3601049328897,12.0
2019-03-01 16:00:00,0.0,0.0,0.0,13.411373043791098,11.5
2019-03-01 17:00:00,0.0,0.0,0.0,12.009662289621902,10.3
2019-03-01 18:00:00,0.0,0.0,0.0,11.548128057867599,9.0
2019-03-01 19:00:00,0.0,0.0,0.0,12.941283394358699,8.2
2019-03-01 20:00:00,0.0,0.0,0.0,12.47404694471,7.6
2019-03-01 21:00:00,0.0,0.0,0.0,13.411373043791098,7.0
2019-03-01 22:00:00,0.0,0.0,0.0,12.009662289621902,6.4
2019-03-01 23:00:00,0.0,0.0,0.0,12.009662289621902,5.7
2019-03-02 00:00:00,0.01,0.0,0.01,12.47404694471,5.7
2019-03-02 01:00:00,0.03,0.0,0.03,12.009662289621902,5.5
2019-03-02 02:00:00,0.01,0.0,0.01,12.009662289621902,5.3
2019-03-02 03:00:00,0.0,0.0,0.0,12.47404694471,5.1
2019-03-02 04:00:00,0.0,0.0,0.0,11.548128057867599,4.7
2019-03-02 05:00:00,0.0,0.0,0.0,13.8843130910601,4.4
2019-03-02 06:00:00,0.0,0.0,0.0,12.941283394358699,4.2
2019-03-02 07:00:00,0.0,0.0,0.0,12.941283394358699,5.2
2019-03-02 08:00:00,0.01,0.0,0.01,12.47404694471,8.0
2019-03-02 09:00:00,0.0,0.0,0.0,12.47404694471,11.1
2019-03-02 10:00:00,0.0,0.0,0.0,12.009662289621902,13.2
2019-03-02 11:00:00,0.0,0.0,0.0,10.1806389234161,14.7
2019-03-02 12:00:00,0.0,0.0,0.0,12.47404694471,15.8
2019-03-02 13:00:00,0.0,0.0,0.0,12.941283394358699,16.5
2019-03-02 14:00:00,0.0,0.0,0.0,13.411373043791098,16.5
2019-03-02 15:00:00,0.0,0.0,0.0,13.8843130910601,15.9
2019-03-02 16:00:00,0.0,0.0,0.0,12.941283394358699,14.6
2019-03-02 17:00:00,0.0,0.0,0.0,12.47404694471,12.7
2019-03-02 18:00:00,0.0,0.0,0.0,10.6336177374925,10.5
2019-03-02 19:00:00,0.0,0.0,0.0,12.47404694471,9.1
2019-03-02 20:00:00,0.0,0.01,0.01,12.009662289621902,8.0
2019-03-02 21:00:00,0.0,0.01,0.01,12.47404694471,6.7
2019-03-02 22:00:00,0.0,0.01,0.01,11.0894470003997,5.8
2019-03-02 23:00:00,0.0,0.0,0.0,10.6336177374925,5.2
2019-03-03 00:00:00,0.0,0.0,0.0,12.009662289621902,4.7
2019-03-03 01:00:00,0.0,0.0,0.0,12.009662289621902,4.2
2019-03-03 02:00:00,0.0,0.0,0.0,11.548128057867599,3.8
2019-03-03 03:00:00,0.0,0.0,0.0,11.0894470003997,3.3
2019-03-03 04:00:00,0.0,0.0,0.0,12.47404694471,2.9
2019-03-03 05:00:00,0.0,0.0,0.0,11.548128057867599,2.6
2019-03-03 06:00:00,0.0,0.0,0.0,10.6336177374925,2.4
2019-03-03 07:00:00,0.0,0.0,0.0,12.009662289621902,3.7
2019-03-03 08:00:00,0.0,0.0,0.0,10.1806389234161,7.0
2019-03-03 09:00:00,0.0,0.0,0.0,11.548128057867599,10.4
2019-03-03 10:00:00,0.0,0.0,0.0,11.548128057867599,13.1
2019-03-03 11:00:00,0.0,0.0,0.0,10.6336177374925,15.1
2019-03-03 12:00:00,0.0,0.0,0.0,11.548128057867599,16.2
2019-03-03 13:00:00,0.0,0.0,0.0,12.009662289621902,17.0
2019-03-03 14:00:00,0.0,0.0,0.0,11.548128057867599,17.1
2019-03-03 15:00:00,0.0,0.0,0.0,12.47404694471,16.8
2019-03-03 16:00:00,0.0,0.0,0.0,11.548128057867599,15.7
2019-03-03 17:00:00,0.0,0.0,0.0,12.47404694471,13.2
2019-03-03 18:00:00,0.0,0.0,0.0,12.941283394358699,10.7
2019-03-03 19:00:00,0.0,0.0,0.0,12.47404694471,9.6
2019-03-03 20:00:00,0.0,0.0,0.0,10.6336177374925,8.6
2019-03-03 21:00:00,0.0,0.0,0.0,11.548128057867599,7.8
2019-03-03 22:00:00,0.0,0.0,0.0,12.009662289621902,7.1
2019-03-03 23:00:00,0.0,0.0,0.0,11.548128057867599,6.4
2019-03-04 00:00:00,0.0,0.0,0.0,11.0894470003997,5.9
2019-03-04 01:00:00,0.0,0.0,0.0,11.548128057867599,5.4
2019-03-04 02:00:00,0.0,0.0,0.0,10.6336177374925,4.8
2019-03-04 03:00:00,0.0,0.0,0.0,12.009662289621902,4.4
2019-03-04 04:00:00,0.0,0.0,0.0,12.009662289621902,4.2
2019-03-04 05:00:00,0.0,0.0,0.0,11.548128057867599,3.9
2019-03-04 06:00:00,0.0,0.0,0.0,12.009662289621902,3.8
2019-03-04 07:00:00,0.0,0.0,0.0,12.941283394358699,5.1
2019-03-04 08:00:00,0.0,0.0,0.0,12.009662289621902,7.6
2019-03-04 09:00:00,0.0,0.0,0.0,9.283239387402919,10.0
2019-03-04 10:00:00,0.0,0.0,0.0,10.6336177374925,12.1
2019-03-04 11:00:00,0.0,0.0,0.0,10.1806389234161,13.5
2019-03-04 12:00:00,0.0,0.0,0.0,11.0894470003997,14.2
2019-03-04 13:00:00,0.0,0.0,0.0,10.6336177374925,14.6
2019-03-04 14:00:00,0.0,0.0,0.0,11.0894470003997,14.6
2019-03-04 15:00:00,0.0,0.0,0.0,11.548128057867599,14.6
2019-03-04 16:00:00,0.0,0.0,0.0,11.548128057867599,13.6
2019-03-04 17:00:00,0.0,0.0,0.0,11.548128057867599,12.3
2019-03-04 18:00:00,0.0,0.0,0.0,12.009662289621902,11.5
2019-03-04 19:00:00,0.0,0.0,0.0,11.0894470003997,11.2
2019-03-04 20:00:00,0.0,0.0,0.0,11.548128057867599,10.9
2019-03-04 21:00:00,0.0,0.0,0.0,11.0894470003997,10.7
2019-03-04 22:00:00,0.0,0.0,0.0,12.009662289621902,10.7
2019-03-04 23:00:00,0.0,0.0,0.0,11.548128057867599,10.6
2019-03-05 00:00:00,0.0,0.0,0.0,12.009662289621902,10.4
2019-03-05 01:00:00,0.0,0.0,0.0,12.009662289621902,10.1
2019-03-05 02:00:00,0.0,0.0,0.0,12.47404694471,9.6
2019-03-05 03:00:00,0.0,0.0,0.0,12.47404694471,9.0
2019-03-05 04:00:00,0.0,0.0,0.0,12.009662289621902,8.7
2019-03-05 05:00:00,0.0,0.0,0.0,11.548128057867599,8.4
2019-03-05 06:00:00,0.0,0.0,0.0,11.548128057867599,8.4
2019-03-05 07:00:00,0.0,0.0,0.0,12.009662289621902,8.9
2019-03-05 08:00:00,0.0,0.0,0.0,11.548128057867599,10.0
2019-03-05 09:00:00,0.0,0.0,0.0,11.0894470003997,11.3
2019-03-05 10:00:00,0.0,0.0,0.0,11.0894470003997,12.3
2019-03-05 11:00:00,0.0,0.01,0.01,11.548128057867599,13.1
2019-03-05 12:00:00,0.0,0.01,0.01,12.009662289621902,13.4
2019-03-05 13:00:00,0.0,0.01,0.01,11.548128057867599,13.5
2019-03-05 14:00:00,0.08,0.01,0.1,11.548128057867599,13.6
2019-03-05 15:00:00,0.03,0.01,0.04,11.548128057867599,13.8
2019-03-05 16:00:00,0.0,0.01,0.01,11.548128057867599,13.3
2019-03-05 17:00:00,0.0,0.0,0.0,10.1806389234161,11.7
2019-03-05 18:00:00,0.0,0.0,0.0,10.6336177374925,9.9
2019-03-05 19:00:00,0.0,0.0,0.0,11.0894470003997,8.4
2019-03-05 20:00:00,0.0,0.0,0.0,11.0894470003997,7.4
2019-03-05 21:00:00,0.0,0.0,0.0,9.730513258129221,6.5
2019-03-05 22:00:00,0.0,0.0,0.0,10.1806389234161,5.8
2019-03-05 23:00:00,0.0,0.0,0.0,10.6336177374925,5.2
2019-03-06 00:00:00,0.0,0.0,0.0,9.730513258129221,4.6
2019-03-06 01:00:00,0.0,0.0,0.0,9.730513258129221,4.1
2019-03-06 02:00:00,0.0,0.0,0.0,10.1806389234161,3.6
2019-03-06 03:00:00,0.0,0.0,0.0,9.730513258129221,3.3
2019-03-06 04:00:00,0.0,0.0,0.0,9.283239387402919,3.0
2019-03-06 05:00:00,0.0,0.0,0.0,10.1806389234161,2.7
2019-03-06 06:00:00,0.0,0.0,0.0,9.730513258129221,2.6
2019-03-06 07:00:00,0.0,0.0,0.0,10.6336177374925,4.0
2019-03-06 08:00:00,0.0,0.0,0.0,9.730513258129221,7.2
2019-03-06 09:00:00,0.0,0.0,0.0,9.283239387402919,10.2
2019-03-06 10:00:00,0.0,0.0,0.0,9.283239387402919,12.7
2019-03-06 11:00:00,0.0,0.0,0.0,10.1806389234161,14.5
2019-03-06 12:00:00,0.0,0.0,0.0,10.1806389234161,15.6
2019-03-06 13:00:00,0.0,0.0,0.0,10.6336177374925,16.3
2019-03-06 14:00:00,0.0,0.0,0.0,10.6336177374925,16.3
2019-03-06 15:00:00,0.0,0.0,0.0,11.548128057867599,16.0
2019-03-06 16:00:00,0.0,0.0,0.0,11.0894470003997,14.9
2019-03-06 17:00:00,0.0,0.0,0.0,9.730513258129221,13.7
2019-03-06 18:00:00,0.0,0.0,0.0,10.6336177374925,12.4
2019-03-06 19:00:00,0.0,0.0,0.0,10.6336177374925,11.3
2019-03-06 20:00:00,0.0,0.0,0.0,11.0894470003997,10.3
2019-03-06 21:00:00,0.0,0.0,0.0,10.6336177374925,9.5
2019-03-06 22:00:00,0.0,0.0,0.0,10.6336177374925,9.1
2019-03-06 23:00:00,0.0,0.0,0.0,12.941283394358699,8.7
2019-03-07 00:00:00,0.0,0.0,0.0,10.6336177374925,8.7
2019-03-07 01:00:00,0.0,0.0,0.0,11.0894470003997,8.4
2019-03-07 02:00:00,0.0,0.0,0.0,10.6336177374925,8.2
2019-03-07 03:00:00,0.0,0.0,0.0,9.283239387402919,7.9
2019-03-07 04:00:00,0.0,0.0,0.0,9.730513258129221,7.8
2019-03-07 05:00:00,0.0,0.0,0.0,10.1806389234161,7.7
2019-03-07 06:00:00,0.0,0.0,0.0,11.0894470003997,8.0
2019-03-07 07:00:00,0.0,0.0,0.0,10.6336177374925,9.4
2019-03-07 08:00:00,0.0,0.0,0.0,9.730513258129221,12.2
2019-03-07 09:00:00,0.0,0.0,0.0,10.6336177374925,15.1
2019-03-07 10:00:00,0.0,0.0,0.0,10.1806389234161,16.9
2019-03-07 11:00:00,0.0,0.0,0.0,10.1806389234161,18.2
2019-03-07 12:00:00,0.0,0.0,0.0,10.6336177374925,18.8
2019-03-07 13:00:00,0.0,0.0,0.0,9.730513258129221,19.0
2019-03-07 14:00:00,0.0,0.0,0.0,11.0894470003997,18.7
2019-03-07 15:00:00,0.0,0.0,0.0,11.0894470003997,17.6
2019-03-07 16:00:00,0.0,0.0,0.0,10.6336177374925,16.2
2019-03-07 17:00:00,0.0,0.0,0.0,11.0894470003997,14.7
2019-03-07 18:00:00,0.0,0.0,0.0,11.548128057867599,13.5
2019-03-07 19:00:00,0.0,0.0,0.0,11.0894470003997,12.6
2019-03-07 20:00:00,0.0,0.0,0.0,11.0894470003997,12.0
2019-03-07 21:00:00,0.0,0.0,0.0,11.0894470003997,11.4
2019-03-07 22:00:00,0.0,0.0,0.0,10.6336177374925,10.9
2019-03-07 23:00:00,0.0,0.0,0.0,11.0894470003997,10.5
2019-03-08 00:00:00,0.0,0.0,0.0,11.548128057867599,10.2
2019-03-08 01:00:00,0.0,0.0,0.0,11.0894470003997,10.0
2019-03-08 02:00:00,0.0,0.0,0.0,10.1806389234161,9.7
2019-03-08 03:00:00,0.0,0.0,0.0,11.548128057867599,9.4
2019-03-08 04:00:00,0.0,0.0,0.0,11.548128057867599,9.0
2019-03-08 05:00:00,0.0,0.0,0.0,11.548128057867599,8.6
2019-03-08 06:00:00,0.0,0.0,0.0,11.548128057867599,8.3
2019-03-08 07:00:00,0.0,0.0,0.0,12.009662289621902,9.2
2019-03-08 08:00:00,0.0,0.0,0.0,11.0894470003997,11.1
2019-03-08 09:00:00,0.0,0.0,0.0,10.6336177374925,12.5
2019-03-08 10:00:00,0.0,0.0,0.0,10.1806389234161,13.6
2019-03-08 11:00:00,0.0,0.0,0.0,10.1806389234161,14.3
2019-03-08 12:00:00,0.0,0.0,0.0,10.6336177374925,14.9
2019-03-08 13:00:00,0.0,0.0,0.0,9.730513258129221,15.1
2019-03-08 14:00:00,0.0,0.0,0.0,11.548128057867599,15.3
2019-03-08 15:00:00,0.0,0.0,0.0,11.0894470003997,14.9
2019-03-08 16:00:00,0.0,0.0,0.0,10.6336177374925,14.1
2019-03-08 17:00:00,0.0,0.0,0.0,10.1806389234161,13.1
2019-03-08 18:00:00,0.0,0.0,0.0,11.548128057867599,11.5
2019-03-08 19:00:00,0.0,0.0,0.0,9.730513258129221,10.3
2019-03-08 20:00:00,0.0,0.0,0.0,9.730513258129221,9.2
2019-03-08 21:00:00,0.0,0.0,0.0,10.6336177374925,8.2
2019-03-08 22:00:00,0.0,0.0,0.0,10.1806389234161,7.4
2019-03-08 23:00:00,0.0,0.0,0.0,10.6336177374925,6.8
2019-03-09 00:00:00,0.0,0.0,0.0,9.730513258129221,6.3
2019-03-09 01:00:00,0.0,0.0,0.0,8.39724571789847,5.4
2019-03-09 02:00:00,0.0,0.0,0.0,8.39724571789847,4.8
2019-03-09 03:00:00,0.0,0.0,0.0,7.52266055536828,4.3
2019-03-09 04:00:00,0.0,0.0,0.0,8.39724571789847,3.9
2019-03-09 05:00:00,0.0,0.0,0.0,8.39724571789847,3.6
2019-03-09 06:00:00,0.0,0.0,0.0,8.39724571789847,3.3
2019-03-09 07:00:00,0.0,0.0,0.0,7.958527239353059,5.2
2019-03-09 08:00:00,0.0,0.0,0.0,7.52266055536828,8.6
2019-03-09 09:00:00,0.0,0.0,0.0,9.283239387402919,11.3
2019-03-09 10:00:00,0.0,0.0,0.0,9.283239387402919,13.0
2019-03-09 11:00:00,0.0,0.0,0.0,9.730513258129221,14.0
2019-03-09 12:00:00,0.0,0.0,0.0,11.0894470003997,14.9
2019-03-09 13:00:00,0.0,0.0,0.0,10.1806389234161,15.6
2019-03-09 14:00:00,0.0,0.0,0.0,10.6336177374925,15.7
2019-03-09 15:00:00,0.0,0.0,0.0,10.1806389234161,15.6
2019-03-09 16:00:00,0.0,0.0,0.0,10.6336177374925,14.6
2019-03-09 17:00:00,0.0,0.0,0.0,11.0894470003997,12.9
2019-03-09 18:00:00,0.0,0.0,0.0,9.730513258129221,11.3
2019-03-09 19:00:00,0.0,0.0,0.0,8.83881731123724,10.3
2019-03-09 20:00:00,0.0,0.0,0.0,9.283239387402919,9.4
2019-03-09 21:00:00,0.0,0.0,0.0,10.1806389234161,8.5
2019-03-09 22:00:00,0.0,0.0,0.0,8.83881731123724,7.6
2019-03-09 23:00:00,0.0,0.0,0.0,9.283239387402919,6.7
2019-03-10 00:00:00,0.0,0.0,0.0,8.39724571789847,6.0
2019-03-10 01:00:00,0.0,0.0,0.0,8.39724571789847,5.4
2019-03-10 02:00:00,0.0,0.0,0.0,7.52266055536828,5.0
2019-03-10 03:00:00,0.0,0.0,0.0,8.83881731123724,5.0
2019-03-10 04:00:00,0.0,0.0,0.0,8.39724571789847,5.3
2019-03-10 05:00:00,0.0,0.0,0.0,7.08964437970748,5.4
2019-03-10 06:00:00,0.0,0.0,0.0,8.39724571789847,5.5
2019-03-10 07:00:00,0.0,0.0,0.0,7.958527239353059,6.8
2019-03-10 08:00:00,0.0,0.0,0.0,10.1806389234161,8.7
2019-03-10 09:00:00,0.0,0.0,0.0,9.730513258129221,10.6
2019-03-10 10:00:00,0.0,0.0,0.0,10.1806389234161,11.5
2019-03-10 11:00:00,0.0,0.0,0.0,9.730513258129221,12.2
2019-03-10 12:00:00,0.0,0.0,0.0,10.1806389234161,12.7
2019-03-10 13:00:00,0.0,0.0,0.0,10.1806389234161,12.8
2019-03-10 14:00:00,0.0,0.0,0.0,10.1806389234161,12.7
2019-03-10 15:00:00,0.0,0.0,0.0,9.283239387402919,12.5
2019-03-10 16:00:00,0.0,0.0,0.0,9.730513258129221,12.2
2019-03-10 17:00:00,0.0,0.06,0.06,10.1806389234161,11.7
2019-03-10 18:00:00,0.0,0.06,0.06,10.1806389234161,11.3
2019-03-10 19:00:00,0.0,0.06,0.06,9.730513258129221,11.0
2019-03-10 20:00:00,0.0,0.01,0.01,10.6336177374925,10.9
2019-03-10 21:00:00,0.0,0.01,0.01,9.283239387402919,10.8
2019-03-10 22:00:00,0.0,0.01,0.01,11.0894470003997,10.6
2019-03-10 23:00:00,0.0,0.16,0.02,10.1806389234161,10.6
2019-03-11 00:00:00,0.0,0.16,0.02,9.730513258129221,10.4
2019-03-11 01:00:00,0.0,0.55,0.03,10.6336177374925,10.3
2019-03-11 02:00:00,0.0,0.55,0.03,9.730513258129221,10.1
2019-03-11 03:00:00,0.0,0.55,0.03,10.1806389234161,10.0
2019-03-11 04:00:00,0.0,0.55,0.03,10.1806389234161,10.0
2019-03-11 05:00:00,0.0,1.85,0.1,8.83881731123724,9.9
2019-03-11 06:00:00,0.0,1.85,0.1,8.83881731123724,9.8
2019-03-11 07:00:00,0.0,1.85,0.1,9.283239387402919,9.9
2019-03-11 08:00:00,0.0,2.87,0.05,10.1806389234161,10.7
2019-03-11 09:00:00,0.0,2.87,0.05,10.1806389234161,11.6
2019-03-11 10:00:00,0.0,2.87,0.05,9.730513258129221,12.3
2019-03-11 11:00:00,0.0,1.21,0.05,9.730513258129221,13.2
2019-03-11 12:00:00,0.0,1.21,0.05,9.283239387402919,14.0
2019-03-11 13:00:00,0.0,1.21,0.05,8.39724571789847,14.7
2019-03-11 14:00:00,0.0,0.06,0.01,8.83881731123724,15.3
2019-03-11 15:00:00,0.05,0.06,0.06,10.1806389234161,14.2
2019-03-11 16:00:00,0.35,0.06,0.35,9.283239387402919,10.3
2019-03-11 17:00:00,0.23,0.0,0.23,9.283239387402919,7.2
2019-03-11 18:00:00,0.13,0.0,0.13,11.0894470003997,6.5
2019-03-11 19:00:00,0.07,0.0,0.07,10.6336177374925,6.0
2019-03-11 20:00:00,0.09,0.02,0.11,10.6336177374925,5.6
2019-03-11 21:00:00,0.26,0.02,0.28,10.1806389234161,4.7
2019-03-11 22:00:00,0.38,0.02,0.39,9.730513258129221,4.1
2019-03-11 23:00:00,0.14,0.0,0.14,9.730513258129221,4.2
2019-03-12 00:00:00,0.08,0.0,0.09,9.730513258129221,4.1
2019-03-12 01:00:00,0.03,0.0,0.03,7.52266055536828,4.0
2019-03-12 02:00:00,0.0,0.0,0.0,9.730513258129221,3.8
2019-03-12 03:00:00,0.01,0.0,0.01,10.1806389234161,3.4
2019-03-12 04:00:00,0.0,0.0,0.0,9.730513258129221,2.9
2019-03-12 05:00:00,0.0,0.0,0.0,9.730513258129221,2.4
2019-03-12 06:00:00,0.0,0.0,0.0,9.283239387402919,2.3
2019-03-12 07:00:00,0.01,0.0,0.01,9.283239387402919,3.9
2019-03-12 08:00:00,0.02,0.0,0.02,7.958527239353059,6.1
2019-03-12 09:00:00,0.02,0.0,0.02,7.958527239353059,7.9
2019-03-12 10:00:00,0.03,0.0,0.03,7.958527239353059,9.1
2019-03-12 11:00:00,0.01,0.0,0.01,6.659481293342969,10.1
2019-03-12 12:00:00,0.01,0.0,0.01,8.39724571789847,10.8
2019-03-12 13:00:00,0.01,0.0,0.01,9.283239387402919,11.1
2019-03-12 14:00:00,0.0,0.0,0.0,7.958527239353059,11.2
2019-03-12 15:00:00,0.0,0.0,0.0,9.730513258129221,11.1
2019-03-12 16:00:00,0.0,0.0,0.0,8.83881731123724,10.4
2019-03-12 17:00:00,0.0,0.0,0.0,9.283239387402919,8.7
2019-03-12 18:00:00,0.0,0.0,0.0,7.52266055536828,6.0
2019-03-12 19:00:00,0.0,0.0,0.0,7.958527239353059,4.4
2019-03-12 20:00:00,0.0,0.0,0.0,8.83881731123724,3.3
2019-03-12 21:00:00,0.0,0.0,0.0,8.39724571789847,2.5
2019-03-12 22:00:00,0.0,0.0,0.0,7.958527239353059,1.9
2019-03-12 23:00:00,0.0,0.0,0.0,7.52266055536828,1.4
2019-03-13 00:00:00,0.0,0.0,0.0,7.52266055536828,1.1
2019-03-13 01:00:00,0.0,0.0,0.0,7.52266055536828,0.8
2019-03-13 02:00:00,0.0,0.0,0.0,7.52266055536828,0.7
2019-03-13 03:00:00,0.0,0.0,0.0,10.1806389234161,0.5
2019-03-13 04:00:00,0.0,0.0,0.0,8.83881731123724,0.5
2019-03-13 05:00:00,0.0,0.0,0.0,8.39724571789847,0.5
2019-03-13 06:00:00,0.0,0.0,0.0,7.52266055536828,0.7
2019-03-13 07:00:00,0.0,0.0,0.0,7.958527239353059,2.1
2019-03-13 08:00:00,0.0,0.0,0.0,9.730513258129221,4.0
2019-03-13 09:00:00,0.01,0.0,0.01,10.1806389234161,5.4
2019-03-13 10:00:00,0.0,0.0,0.0,8.83881731123724,7.5
2019-03-13 11:00:00,0.0,0.0,0.0,8.83881731123724,9.5
2019-03-13 12:00:00,0.0,0.0,0.0,8.39724571789847,10.8
2019-03-13 13:00:00,0.0,0.0,0.0,9.283239387402919,11.3
2019-03-13 14:00:00,0.0,0.03,0.01,8.39724571789847,11.7
2019-03-13 15:00:00,0.0,0.03,0.01,9.283239387402919,11.2
2019-03-13 16:00:00,0.01,0.03,0.02,9.283239387402919,10.4
2019-03-13 17:00:00,0.14,0.0,0.14,10.1806389234161,9.5
2019-03-13 18:00:00,0.98,0.0,0.98,9.730513258129221,8.4
2019-03-13 19:00:00,2.61,0.0,2.61,9.730513258129221,7.2
2019-03-13 20:00:00,2.04,0.01,2.06,9.283239387402919,6.4
2019-03-13 21:00:00,2.13,0.01,2.14,8.83881731123724,5.6
2019-03-13 22:00:00,1.73,0.01,1.74,10.1806389234161,5.0
2019-03-13 23:00:00,0.6,0.08,0.68,9.283239387402919,4.6
